Date,Air Temp Max (C),Air Temp Min (C),24-hour Total Precip (mm),Season Total Precip (mm),% of Precip as Snow,% of Precip as Rain,New Snow (cm),Season Total Snow (cm),Snowpack depth (cm),Snow Water Equivalent (cm),dt
2014-11-30,9.5,-1.9333333333333333,5.413793103448276,101.03333333333333,89.0,62.888888888888886,1.8793103448275863,23.233333333333334,3.4,0.5428571428571428,1.4160528e+18
2014-12-31,3.6129032258064515,-4.096774193548387,10.033333333333333,431.6774193548387,78.3076923076923,71.18181818181819,4.518518518518518,123.14516129032258,51.08064516129032,11.144444444444444,1.418688e+18
2015-01-31,9.064516129032258,-2.225806451612903,0.3,516.2258064516129,70.0,90.0,0.11666666666666667,180.0,48.38709677419355,16.125,1.4213664e+18
2015-02-28,10.464285714285714,-2.2142857142857144,8.11111111111111,667.0,74.0,56.4,2.0555555555555554,206.66071428571428,28.982142857142858,12.475,1.4239152e+18
2015-03-31,12.096774193548388,-1.967741935483871,1.1612903225806452,758.741935483871,61.2,98.5,0.4482758620689655,244.3709677419355,8.85483870967742,2.154166666666667,1.426464e+18
2015-04-30,10.933333333333334,-2.2333333333333334,3.4482758620689653,824.0333333333333,93.0,90.0,2.4464285714285716,288.31666666666666,4.517241379310345,0.6333333333333334,1.4290992e+18
2015-05-31,12.903225806451612,1.1290322580645162,3.0,921.5483870967741,62.5,84.375,0.3387096774193548,327.5,0.3387096774193548,0.03103448275862069,1.4317344e+18
2015-06-30,22.633333333333333,6.7,1.1481481481481481,993.8,,100.0,0.0,330.5,0.0,0.0,1.4343696e+18
2015-07-31,22.225806451612904,7.903225806451613,1.2758620689655173,1028.516129032258,,100.0,0.0,330.5,0.0,0.0,1.4370048e+18
2015-08-31,23.387096774193548,7.645161290322581,0.2903225806451613,1045.4516129032259,,100.0,0.0,330.5,0.0,0.0,1.4396832e+18
2015-09-30,21.0,6.0,0.36666666666666664,1051.3333333333333,,100.0,0.0,330.5,0.0,0.0,1.4423184e+18
2015-10-31,16.096774193548388,3.3225806451612905,2.892857142857143,55.61290322580645,,100.0,0.0,0.0,0.0,0.0,1.4449536e+18
2015-11-30,5.366666666666666,-6.266666666666667,4.533333333333333,172.56666666666666,97.22222222222223,62.5,2.810344827586207,44.56666666666667,15.866666666666667,2.261111111111111,1.4475888e+18
2015-12-31,0.4838709677419355,-7.387096774193548,13.592592592592593,404.83870967741933,86.3157894736842,84.44444444444444,8.903846153846153,192.11290322580646,81.85483870967742,19.653333333333332,1.450224e+18
2016-01-31,2.6774193548387095,-6.096774193548387,14.206896551724139,745.0,85.71428571428571,71.42857142857143,7.362068965517241,419.98387096774195,179.80645161290323,53.925000000000004,1.4529024e+18
2016-02-29,9.655172413793103,-4.620689655172414,3.1538461538461537,1033.4827586206898,93.125,55.0,2.7037037037037037,563.4137931034483,181.25862068965517,71.74666666666667,1.4554944e+18
2016-03-31,7.161290322580645,-3.3870967741935485,14.064516129032258,1367.0,87.5,45.0,9.116666666666667,766.1129032258065,220.5,78.33,1.4580864e+18
2016-04-30,11.6,-0.8,3.857142857142857,1559.2333333333333,87.27272727272727,55.0,2.3653846153846154,915.95,147.53333333333333,65.45714285714286,1.4607216e+18
2016-05-31,13.838709677419354,0.6129032258064516,2.7419354838709675,1669.9354838709678,88.33333333333333,86.25,0.6290322580645161,940.983870967742,23.451612903225808,9.491666666666667,1.4633568e+18
2016-06-30,21.20689655172414,5.137931034482759,0.4482758620689655,1713.4137931034484,,100.0,0.0,954.0,0.0,0.0,1.4659577379310344e+18
2016-07-31,24.032258064516128,7.129032258064516,0.0,1720.0,,,0.0,954.0,0.0,0.0,1.4686272e+18
2016-08-31,25.419354838709676,7.806451612903226,0.0,1720.0,,100.0,0.0,954.0,0.0,0.0,1.4713056e+18
2016-09-30,20.733333333333334,5.766666666666667,0.06896551724137931,1720.6,,100.0,0.0,954.0,0.0,0.0,1.4739408e+18
2016-10-31,11.03225806451613,1.1935483870967742,12.838709677419354,149.67741935483872,76.5,84.1,1.1129032258064515,8.758064516129032,1.467741935483871,0.3064516129032258,1.476576e+18
2016-11-30,8.666666666666666,-3.1333333333333333,5.433333333333334,456.5,91.66666666666667,50.0,4.35,76.68333333333334,25.783333333333335,3.861111111111111,1.4792112e+18
2016-12-31,4.451612903225806,-6.741935483870968,10.8,754.8064516129032,87.5,75.0,2.1379310344827585,190.01612903225808,57.79032258064516,15.370588235294118,1.4818464e+18
2017-01-31,1.7419354838709677,-7.193548387096774,26.774193548387096,1459.258064516129,94.52941176470588,64.33333333333333,19.467741935483872,608.8387096774194,261.16129032258067,81.95555555555556,1.4845248e+18
2017-02-28,1.7857142857142858,-4.928571428571429,28.153846153846153,2165.5,92.25,59.166666666666664,12.946428571428571,1018.9464285714286,356.42857142857144,136.31875,1.4870736e+18
2017-03-31,8.451612903225806,-3.870967741935484,5.967741935483871,2540.3870967741937,82.0,76.0,3.725806451612903,1268.758064516129,380.69354838709677,173.29166666666666,1.4896224e+18
2017-04-30,8.2,-2.466666666666667,10.2,2816.6,75.5,64.5,4.481481481481482,1383.0166666666667,348.76666666666665,174.87692307692308,1.4922576e+18
2017-05-31,15.67741935483871,0.8064516129032258,1.3103448275862069,2963.8709677419356,56.666666666666664,75.71428571428571,0.16129032258064516,1432.5645161290322,207.0483870967742,112.96923076923076,1.4948928e+18
2017-06-30,20.3,4.1,1.0,2995.733333333333,87.5,81.25,0.5833333333333334,1445.5833333333333,22.433333333333334,9.68,1.497528e+18
2017-07-31,25.612903225806452,8.64516129032258,0.0,3005.0,,,0.0,1452.0,0.0,0.0,1.5001632e+18
2017-08-31,25.129032258064516,10.225806451612904,0.25,3009.6774193548385,,100.0,0.0,1452.0,0.0,0.0,1.5028416e+18
2017-09-30,18.666666666666668,7.033333333333333,1.9259259259259258,3039.9333333333334,90.0,92.0,0.13333333333333333,1453.25,0.11666666666666667,0.02333333333333333,1.5054768e+18
2017-10-31,15.935483870967742,0.5161290322580645,0.8387096774193549,10.258064516129032,80.0,60.0,0.3870967741935484,4.580645161290323,0.5161290322580645,0.08709677419354839,1.508112e+18
2017-11-30,7.566666666666666,-1.2333333333333334,15.035714285714286,256.56666666666666,56.69230769230769,80.25,1.9642857142857142,43.2,13.533333333333333,4.406666666666666,1.5107472e+18
2017-12-31,9.161290322580646,-4.516129032258065,0.7931034482758621,461.93548387096774,100.0,,0.5344827586206896,77.38709677419355,25.096774193548388,5.585714285714286,1.5133824e+18
2018-01-31,6.935483870967742,-2.4516129032258065,9.107142857142858,625.8709677419355,77.0,77.66666666666667,3.05,109.64516129032258,34.903225806451616,10.626666666666667,1.5160608e+18
2018-02-28,5.321428571428571,-7.142857142857143,1.8518518518518519,736.7857142857143,100.0,,3.423076923076923,188.91071428571428,44.55357142857143,15.233333333333334,1.5186096e+18
2018-03-31,4.548387096774194,-6.290322580645161,17.096774193548388,1082.5806451612902,75.70588235294117,68.83333333333333,12.366666666666667,512.1935483870968,152.03225806451613,44.54375,1.5211584e+18
2018-04-30,10.366666666666667,-3.066666666666667,5.551724137931035,1417.8,76.3,67.125,1.5892857142857142,658.5833333333334,89.68333333333334,37.457142857142856,1.5237936e+18
2018-05-31,14.96774193548387,3.4838709677419355,2.4827586206896552,1496.225806451613,62.5,96.15384615384616,0.016666666666666666,679.0,2.9838709677419355,0.9066666666666666,1.5264288e+18
2018-06-30,21.666666666666668,6.866666666666666,0.03333333333333333,1538.4666666666667,,100.0,0.0,679.0,0.0,0.0,1.529064e+18
2018-07-31,26.322580645161292,11.419354838709678,0.03225806451612903,1539.6129032258063,,100.0,0.0,679.0,0.0,0.0,1.5316992e+18
2018-08-31,24.741935483870968,9.387096774193548,0.03225806451612903,1540.5806451612902,,100.0,0.0,679.0,0.0,0.0,1.5343776e+18
2018-09-30,21.466666666666665,5.433333333333334,0.0,1541.0,,,0.0,679.0,0.0,0.0,1.5370128e+18
2018-10-31,14.064516129032258,3.774193548387097,0.9354838709677419,26.516129032258064,,100.0,0.0,0.0,0.0,0.0,1.539648e+18
2018-11-30,11.133333333333333,0.16666666666666666,6.4,69.7,77.14285714285714,52.0,2.8,13.4,11.666666666666666,1.88,1.5422832e+18
2018-12-31,4.258064516129032,-5.129032258064516,4.142857142857143,281.35483870967744,96.38461538461539,11.75,3.0714285714285716,136.75806451612902,72.90322580645162,19.676923076923078,1.5449184e+18
2019-01-31,5.419354838709677,-3.4838709677419355,14.833333333333334,600.3548387096774,95.18181818181819,30.6,9.931034482758621,347.0,174.61290322580646,52.27333333333333,1.5475968e+18
2019-02-28,-0.39285714285714285,-9.178571428571429,30.703703703703702,1196.5,91.75,49.666666666666664,20.796296296296298,723.4821428571429,330.57142857142856,114.3,1.5501456e+18
2019-03-31,5.0,-5.387096774193548,7.966666666666667,1758.3870967741937,90.28571428571429,29.142857142857142,4.55,1098.4354838709678,392.1774193548387,177.9846153846154,1.5526944e+18
2019-04-30,10.866666666666667,-1.0333333333333334,4.068965517241379,1946.3,57.1,82.9,0.85,1176.4333333333334,321.26666666666665,174.57,1.5553296e+18
2019-05-31,11.67741935483871,-0.967741935483871,5.645161290322581,2038.6451612903227,87.25,73.46666666666667,1.8709677419354838,1203.2903225806451,183.75806451612902,102.51333333333334,1.5579648e+18
2019-06-30,19.833333333333332,3.6333333333333333,0.23333333333333334,2148.366666666667,,100.0,0.0,1239.5,36.75,15.929166666666667,1.5606e+18
2019-07-31,22.93548387096774,7.129032258064516,0.0,2150.0,,,0.0,1239.5,0.0,0.0,1.5632352e+18
2019-08-31,24.129032258064516,7.935483870967742,0.0,2150.0,,100.0,0.0,1239.5,0.0,0.0,1.5659136e+18
2019-09-30,17.533333333333335,4.033333333333333,2.066666666666667,2169.233333333333,59.0,50.833333333333336,0.4482758620689655,1240.3833333333334,0.41379310344827586,0.03571428571428571,1.5685488e+18
